6Digit,6-5-6-9-0-3,8/26/2004,"408,212.00",1
6Digit,9-6-3-6-5-0,8/28/2004,"366,140.12",0
6Digit,6-5-8-2-3-3,8/31/2004,"701,619.48",0
6Digit,5-5-0-0-1-0,9/2/2004,"998,599.98",0
6Digit,3-7-5-5-5-1,9/4/2004,"1,377,365.86",0
6Digit,1-8-1-4-0-9,9/7/2004,"1,427,365.00",1
6Digit,5-6-0-2-9-1,9/9/2004,"451,151.72",0
6Digit,3-4-1-8-7-2,9/11/2004,"706,915.00",1
6Digit,8-8-4-8-9-2,9/14/2004,"368,915.04",0
6Digit,0-0-1-2-7-3,9/16/2004,"534,786.50",0
6Digit,7-0-4-2-1-2,9/18/2004,"902,900.48",0
6Digit,8-5-6-2-9-0,9/21/2004,"1,404,234.94",0
6Digit,9-3-4-1-6-7,9/23/2004,"1,777,098.22",0
6Digit,0-4-9-6-9-2,9/25/2004,"2,195,677.90",0
6Digit,4-7-5-8-3-2,9/28/2004,"2,293,510.90",0
6Digit,9-9-6-0-5-9,9/30/2004,"2,776,694.98",0
6Digit,2-2-5-9-8-1,10/2/2004,"3,078,352.20",0
6Digit,1-9-6-2-1-4,10/5/2004,"3,128,352.00",1
6Digit,7-2-9-6-9-9,10/7/2004,"363,197.60",0
6Digit,8-6-1-4-5-7,10/9/2004,"413,197.60",0
6Digit,7-9-3-4-8-6,10/12/2004,"838,822.08",0
6Digit,7-5-6-0-2-7,10/14/2004,"1,221,772.62",0
6Digit,5-6-3-6-6-2,10/16/2004,"1,632,749.06",0
6Digit,8-5-0-2-0-2,10/19/2004,"2,006,578.00",0
6Digit,2-9-0-2-2-2,10/21/2004,"2,295,550.28",0
6Digit,3-3-9-0-4-9,10/23/2004,"2,813,328.14",0
6Digit,7-7-9-0-8-1,10/26/2004,"3,352,464.62",0
6Digit,5-8-0-0-7-0,10/28/2004,"3,779,825.48",0
6Digit,7-0-2-8-5-3,10/30/2004,"4,087,499.28",0
6Digit,1-7-0-6-7-9,11/2/2004,"4,431,958.68",0
6Digit,9-1-2-1-2-2,11/4/2004,"4,481,958.00",1
6Digit,3-8-6-5-2-9,11/6/2004,"150,000.00",0
6Digit,8-9-1-0-4-3,11/9/2004,"262,949.12",0
6Digit,7-4-3-1-4-0,11/11/2004,"621,288.18",0
6Digit,2-3-9-3-3-2,11/13/2004,"1,020,550.08",0
6Digit,8-7-0-6-0-3,11/16/2004,"1,459,297.58",0
6Digit,8-7-0-6-0-3,11/16/2004,"1,459,297.58",0
6Digit,4-8-6-1-8-5,11/18/2004,"1,853,399.92",0
6Digit,8-4-8-1-7-3,11/20/2004,"2,285,838.62",0
6Digit,8-5-7-1-7-0,11/23/2004,"2,809,928.26",0
6Digit,9-1-4-9-0-9,11/25/2004,"3,184,294.00",1
6Digit,5-8-7-6-4-0,11/27/2004,"314,275.98",0
6Digit,9-9-9-4-6-0,11/30/2004,"606,947.04",0
6Digit,6-0-9-8-6-4,12/2/2004,"970,960.38",0
6Digit,3-5-2-1-1-0,12/4/2004,"1,036,923.10",0
6Digit,7-5-3-8-7-1,12/7/2004,"1,523,733.58",0
6Digit,3-2-2-7-7-6,12/9/2004,"1,870,504.42",0
6Digit,7-5-5-7-4-4,12/11/2004,"2,420,624.18",0
6Digit,6-7-0-6-2-0,12/14/2004,"2,899,160.68",0
6Digit,0-7-6-0-3-4,12/16/2004,"3,465,978.00",1
6Digit,3-4-8-3-3-9,12/18/2004,"150,000.00",0
6Digit,2-2-9-2-4-2,12/21/2004,"216,297.78",0
6Digit,2-6-9-2-2-8,12/23/2004,"505,888.82",0
6Digit,1-7-6-2-1-0,12/28/2004,"639,233.72",0
6Digit,1-7-6-2-1-0,12/28/2004,"639,233.72",0
6Digit,8-7-8-0-9-7,12/30/2004,"1,158,984.68",0
6Digit,9-6-3-4-9-3,1/4/2005,"1,671,631.34",0
6Digit,9-9-3-2-7-4,1/6/2005,"2,146,368.46",0
6Digit,1-1-8-9-5-0,1/8/2005,"2,298,688.92",0
6Digit,9-9-3-6-2-5,1/11/2005,"2,714,171.72",0
6Digit,7-6-8-7-3-1,1/13/2005,"3,204,147.22",0
6Digit,9-6-1-6-0-2,1/15/2005,"3,530,639.76",0
6Digit,9-0-0-2-4-5,1/18/2005,"3,972,003.00",1
6Digit,9-0-0-2-4-5,1/18/2005,"3,972,003.00",1
6Digit,3-1-7-9-4-5,1/20/2005,"295,350.14",0
6Digit,5-7-6-6-2-9,1/22/2005,"590,661.78",0
6Digit,3-2-4-6-9-0,1/25/2005,"910,191.04",0
6Digit,8-6-5-6-0-9,1/27/2005,"1,386,254.20",0
6Digit,9-9-2-5-8-0,1/29/2005,"1,511,048.40",0
6Digit,9-1-1-3-9-4,2/1/2005,"1,951,488.44",0
6Digit,2-7-1-4-1-8,2/3/2005,"2,001,488.00",1
6Digit,3-7-6-9-4-0,2/5/2005,"404,163.46",0
6Digit,4-3-2-9-1-2,2/8/2005,"583,659.30",0
6Digit,6-2-3-0-5-6,2/10/2005,"855,975.56",0
6Digit,7-7-3-9-6-3,2/12/2005,"1,225,976.40",0
6Digit,4-5-6-1-1-0,2/15/2005,"1,527,292.00",1
6Digit,2-9-2-5-6-6,2/17/2005,"150,000.00",0
6Digit,8-0-7-8-1-3,2/19/2005,"437,719.72",0
6Digit,9-9-6-0-7-3,2/22/2005,"905,921.44",0
6Digit,4-1-3-7-2-3,2/24/2005,"966,275.68",0
6Digit,8-9-4-8-3-2,2/26/2005,"1,218,258.76",0
6Digit,7-8-7-1-1-5,3/1/2005,"1,522,074.94",0
6Digit,8-4-0-5-5-6,3/3/2005,"2,039,152.54",0
6Digit,3-9-8-9-5-8,3/5/2005,"2,486,167.38",0
6Digit,2-0-0-4-3-4,3/8/2005,"2,536,167.38",0
6Digit,9-0-9-3-4-8,3/10/2005,"3,074,932.16",0
6Digit,3-3-4-9-6-8,3/12/2005,"3,533,074.96",0
6Digit,3-3-4-9-6-8,3/12/2005,"3,533,074.96",0
6Digit,8-1-3-1-7-5,3/15/2005,"3,794,820.00",1
6Digit,0-4-1-2-8-7,3/17/2005,"150,000.00",0
6Digit,7-6-5-8-9-6,3/19/2005,"278,155.28",0
6Digit,0-7-1-4-7-0,3/22/2005,"453,383.02",0
6Digit,4-1-3-5-4-9,3/29/2005,"640,320.16",0
6Digit,8-9-7-8-9-5,3/31/2005,"983,592.28",0
6Digit,8-4-3-5-0-9,4/2/2005,"1,391,139.72",0
6Digit,6-5-9-6-0-9,4/5/2005,"1,768,712.66",0
6Digit,5-9-0-0-9-0,4/7/2005,"2,230,584.32",0
6Digit,5-3-5-8-8-8,4/9/2005,"2,585,066.22",0
6Digit,3-9-2-2-0-1,4/12/2005,"2,880,891.20",0
6Digit,3-8-5-5-5-5,4/14/2005,"2,930,891.20",0
6Digit,5-5-9-3-5-7,4/16/2005,"3,316,468.24",0
6Digit,0-5-5-5-2-9,4/19/2005,"3,530,062.66",0
6Digit,4-9-8-6-8-1,4/21/2005,"4,106,241.74",0
6Digit,4-9-7-8-7-8,4/23/2005,"4,637,020.00",1
6Digit,4-9-7-8-7-8,4/23/2005,"4,637,020.00",1
6Digit,1-8-9-8-6-6,4/26/2005,"320,116.14",0
6Digit,9-8-0-7-0-5,4/28/2005,"634,910.54",0
6Digit,0-6-5-8-6-8,4/30/2005,"883,887.98",0
6Digit,0-8-4-8-8-1,5/3/2005,"1,370,609.06",0
6Digit,9-2-9-5-9-7,5/5/2005,"1,855,626.08",0
6Digit,1-1-4-5-3-1,5/7/2005,"1,929,470.72",0
6Digit,0-4-0-8-7-0,5/10/2005,"2,167,875.00",1
6Digit,2-7-9-2-6-7,5/12/2005,"150,000.00",3
6Digit,9-6-5-1-8-4,5/14/2005,"256,298.08",0
6Digit,9-7-8-4-7-4,5/17/2005,"617,218.00",1
6Digit,8-0-5-4-5-5,5/19/2005,"341,931.74",0
6Digit,4-5-8-0-3-0,5/21/2005,"669,933.88",0
6Digit,3-3-0-4-1-0,5/24/2005,"984,202.84",0
6Digit,3-4-2-8-9-1,5/26/2005,"1,284,081.44",0
6Digit,9-4-7-1-1-6,5/28/2005,"1,586,638.20",0
6Digit,8-1-7-2-3-4,5/31/2005,"1,852,575.00",1
6Digit,7-7-2-3-6-8,6/2/2005,"341,188.76",0
6Digit,6-4-9-8-6-7,6/4/2005,"699,807.06",0
6Digit,7-8-1-8-5-2,6/7/2005,"1,093,594.44",0
6Digit,7-3-0-3-9-6,6/9/2005,"1,589,993.04",0
6Digit,6-9-4-1-2-5,6/11/2005,"1,647,502.62",0
6Digit,2-3-2-6-1-9,6/14/2005,"1,697,502.00",1
6Digit,4-9-7-7-5-0,6/16/2005,"275,172.72",0
6Digit,2-0-6-5-9-0,6/18/2005,"712,772.64",0
6Digit,1-0-5-3-6-8,6/21/2005,"805,476.38",0
6Digit,8-8-2-0-4-8,6/23/2005,"974,371.60",0
6Digit,1-2-5-0-5-9,6/25/2005,"1,110,671.24",0
6Digit,6-8-3-3-3-1,6/28/2005,"1,272,936.60",0
6Digit,4-5-4-2-6-7,6/30/2005,"1,633,508.52",0
6Digit,4-5-9-8-6-8,7/2/2005,"2,003,590.58",0
6Digit,5-2-4-3-7-5,7/5/2005,"2,248,074.70",0
6Digit,8-3-4-9-4-2,7/7/2005,"2,730,553.70",0
6Digit,0-3-4-9-1-0,7/9/2005,"2,971,851.66",0
6Digit,0-4-1-1-5-1,7/12/2005,"3,021,851.66",0
6Digit,0-1-6-7-4-3,7/14/2005,"3,460,556.00",1
6Digit,6-3-1-0-7-6,7/16/2005,"284,540.78",0
6Digit,7-1-4-7-3-2,7/19/2005,"507,740.58",0
6Digit,2-0-7-5-4-6,7/21/2005,"901,067.48",0
6Digit,0-1-7-9-2-9,7/23/2005,"968,737.54",0
6Digit,2-7-3-0-7-5,7/26/2005,"525,912.00",2
6Digit,9-5-1-9-0-0,7/28/2005,"351,294.22",0
6Digit,9-6-8-2-0-1,7/30/2005,"807,542.18",0
6Digit,1-3-6-7-6-9,8/2/2005,"1,029,161.56",0
6Digit,3-3-1-1-6-3,8/4/2005,"1,136,209.64",0
6Digit,8-2-9-2-7-7,8/6/2005,"1,511,118.80",0
6Digit,7-8-2-1-9-4,8/9/2005,"1,881,370.08",0
6Digit,5-9-1-7-7-7,8/11/2005,"1,931,370.00",1
6Digit,5-6-4-2-6-8,8/13/2005,"160,275.00",1
6Digit,4-8-7-2-1-9,8/16/2005,"224,009.44",0
6Digit,4-9-5-5-1-7,8/18/2005,"381,305.00",1
6Digit,7-8-9-7-1-1,8/20/2005,"301,760.98",0
6Digit,2-2-3-7-0-1,8/23/2005,"600,526.32",0
6Digit,4-5-5-8-0-3,8/25/2005,"936,074.92",0
6Digit,5-3-9-4-3-8,8/27/2005,"1,336,321.60",0
6Digit,6-5-9-3-6-5,8/30/2005,"1,742,476.60",0
6Digit,9-2-5-1-7-5,9/1/2005,"2,066,800.46",0
6Digit,8-2-9-1-3-3,9/3/2005,"2,314,476.34",0
6Digit,2-1-0-1-4-1,9/6/2005,"2,602,400.00",1
6Digit,6-8-1-3-2-2,9/8/2005,"170,820.40",0
6Digit,2-7-1-5-4-6,9/10/2005,"220,820.40",0
6Digit,9-7-4-2-8-2,9/13/2005,"667,574.82",0
6Digit,1-1-7-9-2-8,9/15/2005,"727,574.82",0
6Digit,8-8-5-6-6-6,9/17/2005,"975,929.76",0
6Digit,3-0-5-5-6-7,9/20/2005,"1,356,506.00",2
6Digit,8-1-2-0-8-0,9/22/2005,"150,000.00",0
6Digit,5-0-4-8-4-4,9/24/2005,"356,335.20",0
6Digit,3-7-4-9-8-3,9/27/2005,"694,352.64",0
6Digit,6-2-2-1-8-6,9/29/2005,"862,626.40",0
6Digit,2-5-5-8-5-7,10/1/2005,"912,626.00",1
6Digit,6-8-3-8-2-0,10/4/2005,"391,506.74",0
6Digit,5-5-9-3-0-9,10/6/2005,"727,873.76",0
6Digit,1-3-1-4-9-6,10/8/2005,"777,873.76",0
6Digit,9-1-8-1-6-2,10/11/2005,"1,024,253.70",0
6Digit,6-4-5-1-4-3,10/13/2005,"1,405,749.98",0
6Digit,7-4-4-0-4-7,10/15/2005,"1,841,774.08",0
6Digit,7-2-2-4-0-4,10/18/2005,"2,025,489.10",0
6Digit,2-8-0-3-2-7,10/20/2005,"2,075,489.10",0
6Digit,7-4-1-5-7-3,10/22/2005,"2,424,939.16",0
6Digit,3-4-3-4-6-2,10/25/2005,"2,865,477.94",0
6Digit,1-3-1-9-0-7,10/27/2005,"2,915,477.94",0
6Digit,7-5-8-5-6-9,10/29/2005,"3,346,866.40",0
6Digit,6-7-2-2-7-5,11/1/2005,"3,506,488.00",1
6Digit,5-7-9-4-1-1,11/3/2005,"193,115.12",0
6Digit,0-6-8-5-7-4,11/5/2005,"327,056.48",0
6Digit,0-4-4-6-9-8,11/8/2005,"767,822.98",0
6Digit,4-9-2-1-2-2,11/10/2005,"817,822.98",0
6Digit,0-0-2-7-7-0,11/12/2005,"995,309.16",0
6Digit,7-3-6-1-5-1,11/15/2005,"1,439,154.38",0
6Digit,2-9-2-7-1-5,11/17/2005,"1,489,154.38",0
6Digit,6-1-4-7-4-6,11/19/2005,"1,814,534.68",0
6Digit,4-1-8-3-2-6,11/22/2005,"1,864,534.00",1
6Digit,3-0-1-6-7-5,11/24/2005,"150,000.00",0
6Digit,3-7-9-0-7-9,11/26/2005,"510,951.06",0
6Digit,9-1-9-8-2-5,11/29/2005,"752,776.08",0
6Digit,1-6-9-2-1-6,12/1/2005,"1,000,212.60",0
6Digit,6-9-4-1-8-8,12/3/2005,"1,272,966.18",0
6Digit,7-0-7-9-4-7,12/6/2005,"1,640,592.50",0
6Digit,8-0-2-8-6-1,12/8/2005,"1,994,454.22",0
6Digit,0-3-7-0-7-8,12/10/2005,"2,318,295.26",0
6Digit,2-5-6-8-1-6,12/13/2005,"2,440,293.96",0
6Digit,5-2-8-1-4-3,12/15/2005,"2,818,820.18",0
6Digit,7-3-5-1-1-1,12/17/2005,"3,072,191.74",0
6Digit,8-7-1-7-6-2,12/20/2005,"3,242,629.38",0
6Digit,8-4-7-2-2-4,12/22/2005,"3,541,374.42",0
6Digit,0-7-4-8-7-1,12/24/2005,"3,846,841.38",0
6Digit,0-8-2-4-3-7,12/27/2005,"3,896,841.38",0
6Digit,4-2-6-7-5-3,12/29/2005,"4,217,465.30",0
6Digit,1-4-1-8-7-6,12/31/2005,"4,273,982.14",0
6Digit,6-4-1-0-9-6,1/3/2006,"4,730,013.92",0
6Digit,7-6-9-5-2-9,1/5/2006,"5,130,802.56",0
6Digit,5-4-1-6-7-3,1/7/2006,"5,298,432.48",0
6Digit,4-0-3-7-0-9,1/10/2006,"5,787,865.18",0
6Digit,0-0-5-7-9-4,1/12/2006,"6,338,774.36",0
6Digit,0-0-6-8-2-0,1/14/2006,"2,267,275.00",3
6Digit,1-8-2-7-6-4,1/17/2006,"150,000.00",0
6Digit,8-0-0-7-8-6,1/19/2006,"403,665.70",0
6Digit,2-1-5-4-6-1,1/21/2006,"636,187.56",0
6Digit,6-3-8-8-5-9,1/24/2006,"1,112,412.40",0
6Digit,8-4-3-6-4-0,1/26/2006,"1,403,063.18",0
6Digit,2-1-2-0-4-0,1/28/2006,"1,453,063.18",0
6Digit,9-4-0-1-5-6,1/31/2006,"1,783,605.74",0
6Digit,1-5-1-5-3-0,2/2/2006,"1,833,605.00",1
6Digit,7-6-6-0-9-5,2/4/2006,"534,283.52",0
6Digit,0-2-5-9-1-4,2/7/2006,"733,131.38",0
6Digit,7-9-6-1-9-7,2/9/2006,"1,258,900.96",0
6Digit,2-0-0-4-6-8,2/11/2006,"1,308,900.96",0
6Digit,5-7-6-2-2-0,2/14/2006,"1,678,201.60",0
6Digit,8-3-3-7-1-2,2/16/2006,"2,078,612.64",0
6Digit,5-7-9-4-2-8,2/18/2006,"2,305,353.66",0
6Digit,7-8-9-2-4-2,2/21/2006,"2,794,854.40",0
6Digit,4-4-5-2-0-4,2/23/2006,"3,222,449.74",0
6Digit,7-4-0-8-8-1,2/25/2006,"3,731,529.10",0
6Digit,1-2-4-9-3-1,2/28/2006,"3,781,529.10",0
6Digit,0-7-7-0-5-5,3/2/2006,"4,312,759.20",0
6Digit,9-4-4-7-4-8,3/4/2006,"4,954,279.10",0
6Digit,9-5-0-8-4-6,3/7/2006,"5,570,201.54",0
6Digit,6-2-5-1-4-0,3/9/2006,"6,018,273.00",1
6Digit,5-4-0-1-4-8,3/11/2006,"427,765.28",0
6Digit,5-7-0-2-5-5,3/16/2006,"977,291.00",1
6Digit,1-5-3-4-1-6,3/18/2006,"150,000.00",1
6Digit,1-7-0-7-3-2,3/21/2006,"335,366.20",0
6Digit,8-5-6-5-1-0,3/23/2006,"548,630.02",0
6Digit,1-7-9-5-3-6,3/25/2006,"982,544.90",0
6Digit,2-1-0-3-5-6,3/28/2006,"1,032,544.90",0
6Digit,3-0-6-1-6-7,3/30/2006,"1,392,466.42",0
6Digit,2-2-4-9-4-4,4/1/2006,"1,707,255.80",0
6Digit,5-4-7-0-7-8,4/4/2006,"2,170,107.86",0
6Digit,6-3-5-0-2-5,4/6/2006,"2,220,107.86",0
6Digit,0-9-5-8-6-7,4/8/2006,"2,653,028.34",0
6Digit,2-3-8-4-0-1,4/11/2006,"3,098,904.56",0
6Digit,3-4-5-1-2-6,4/18/2006,"3,308,904.38",0
6Digit,1-5-2-4-4-4,4/20/2006,"3,358,904.38",0
6Digit,8-8-7-8-3-0,4/22/2006,"3,691,352.64",0
6Digit,5-3-1-7-6-0,4/25/2006,"4,020,297.46",0
6Digit,0-0-8-0-8-2,4/27/2006,"4,501,306.28",0
6Digit,3-8-7-9-0-3,4/29/2006,"5,022,743.54",0
6Digit,1-7-8-3-4-7,5/2/2006,"5,368,161.08",0
6Digit,6-6-3-5-4-0,5/4/2006,"5,728,554.90",0
6Digit,5-1-5-2-4-3,5/6/2006,"5,778,554.00",1
6Digit,5-4-3-5-8-3,5/9/2006,"458,221.10",0
6Digit,5-6-5-6-5-8,5/11/2006,"641,545.62",0
6Digit,9-8-5-6-0-9,5/13/2006,"1,058,626.96",0
6Digit,5-5-3-9-2-4,5/16/2006,"1,459,540.00",1
6Digit,6-9-2-2-3-7,5/18/2006,"150,000.00",0
6Digit,3-9-0-8-9-8,5/20/2006,"540,593.10",0
6Digit,4-0-8-4-2-2,5/23/2006,"809,604.56",0
6Digit,2-0-5-3-2-5,5/25/2006,"877,389.00",1
6Digit,6-8-2-9-5-1,5/27/2006,"809,604.56",0
6Digit,8-1-4-6-6-6,5/30/2006,"606,925.92",0
6Digit,0-0-3-2-1-6,6/1/2006,"740,644.82",0
6Digit,0-3-8-3-2-7,6/3/2006,"994,080.72",0
6Digit,9-1-9-4-8-1,6/6/2006,"1,597,033.08",0
6Digit,3-2-1-2-7-0,6/8/2006,"1,940,006.98",0
6Digit,1-3-3-7-4-1,6/10/2006,"2,000,585.62",0
6Digit,3-9-1-9-4-0,6/13/2006,"2,050,585.62",0
6Digit,7-9-4-0-1-2,6/15/2006,"2,408,277.26",0
6Digit,7-1-0-8-1-1,6/17/2006,"2,473,865.38",0
6Digit,5-0-8-8-9-9,6/20/2006,"2,880,655.92",0
6Digit,4-8-3-0-6-2,6/22/2006,"3,326,729.20",0
6Digit,5-8-2-4-9-5,6/24/2006,"3,651,508.26",0
6Digit,7-3-6-3-4-1,6/27/2006,"4,117,752.44",0
6Digit,6-3-4-5-0-3,6/29/2006,"4,467,572.20",0
6Digit,2-5-1-2-0-1,7/1/2006,"4,525,491.74",0
6Digit,1-3-6-7-0-4,7/4/2006,"4,796,104.00",1
6Digit,5-4-2-2-2-9,7/6/2006,"209,708.26",0
6Digit,1-3-6-4-7-6,7/8/2006,"484,999.56",0
6Digit,8-4-6-1-1-9,7/11/2006,"813,864.38",0
6Digit,5-8-7-1-2-6,7/13/2006,"910,971.22",0
6Digit,5-2-4-5-5-3,7/15/2006,"1,341,730.04",0
6Digit,3-5-2-5-9-3,7/18/2006,"826,870.00",2
6Digit,8-3-2-6-2-8,7/20/2006,"150,000.00",0
6Digit,4-4-7-2-9-9,7/22/2006,"381,949.00",1
6Digit,4-2-4-9-2-4,7/25/2006,"237,754.24",0
6Digit,3-6-3-9-8-2,7/27/2006,"571,352.40",0
6Digit,3-4-4-1-0-9,7/29/2006,"995,667.74",0
6Digit,0-9-3-2-3-6,8/1/2006,"1,217,396.04",0
6Digit,8-7-8-8-4-0,8/3/2006,"1,593,123.96",0
6Digit,2-4-4-6-0-0,8/5/2006,"1,905,187.34",0
6Digit,5-9-5-4-6-4,8/8/2006,"2,408,264.38",0
6Digit,8-4-8-6-5-0,8/10/2006,"2,737,020.06",0
6Digit,3-0-9-9-1-0,8/12/2006,"2,995,721.78",0
6Digit,5-0-2-5-1-8,8/15/2006,"3,045,721.78",0
6Digit,8-2-4-5-6-8,8/17/2006,"3,177,541.12",0
6Digit,3-0-0-0-2-2,8/22/2006,"3,227,541.12",0
6Digit,1-7-7-0-6-6,8/24/2006,"3,524,987.10",0
6Digit,5-0-9-9-4-2,8/26/2006,"4,000,956.34",0
6Digit,7-3-1-9-8-9,8/29/2006,"4,188,531.68",0
6Digit,9-4-2-3-2-7,8/31/2006,"4,238,531.68",0
6Digit,0-8-6-9-0-6,9/2/2006,"4,576,358.82",0
6Digit,0-2-1-5-3-7,9/5/2006,"4,640,808.00",1
6Digit,9-3-6-8-3-3,9/7/2006,"333,935.86",0
6Digit,0-5-3-0-0-3,9/9/2006,"383,935.86",0
6Digit,0-2-8-3-6-3,9/12/2006,"733,970.10",0
6Digit,7-8-8-0-7-6,9/14/2006,"1,123,508.04",0
6Digit,2-0-8-4-7-5,9/16/2006,"1,565,695.40",0
6Digit,7-2-4-3-0-9,9/19/2006,"1,965,795.14",0
6Digit,4-9-5-0-7-3,9/21/2006,"2,515,213.54",0
6Digit,1-4-9-3-5-6,9/23/2006,"2,869,460.96",0
6Digit,0-7-0-1-6-9,9/26/2006,"3,009,557.12",0
6Digit,7-5-6-1-3-4,9/30/2006,"3,380,690.88",0
6Digit,6-8-9-9-0-2,10/3/2006,"3,804,961.72",0
6Digit,7-9-9-1-5-3,10/5/2006,"4,222,197.34",0
6Digit,8-6-2-9-4-2,10/7/2006,"4,460,622.88",0
6Digit,9-1-2-7-9-4,9/28/2006,"3,104,035.50",0
6Digit,3-4-3-7-2-8,10/10/2006,"4,641,096.16",0
6Digit,0-1-2-7-2-8,10/12/2006,"4,691,096.00",1
6Digit,6-3-5-2-3-9,10/14/2006,"388,003.94",0
6Digit,2-8-1-5-5-3,10/17/2006,"438,003.94",0
6Digit,0-1-1-6-9-2,10/19/2006,"448,003.94",0
6Digit,2-1-2-4-0-8,10/21/2006,"269,001.00",2
6Digit,5-2-2-6-3-0,10/24/2006,"150,000.00",0
6Digit,5-8-4-0-8-1,10/26/2006,"457,238.38",0
6Digit,5-6-7-8-2-2,10/28/2006,"738,739.60",0
6Digit,4-9-7-7-6-7,10/31/2006,"1,121,730.06",0
6Digit,6-1-8-6-0-0,11/2/2006,"1,482,055.12",0
6Digit,5-5-6-7-6-4,11/4/2006,"1,908,169.64",0
6Digit,2-5-4-9-3-7,11/7/2006,"2,222,026.14",0
6Digit,7-5-4-0-2-6,11/9/2006,"2,616,674.80",0
6Digit,6-6-3-0-0-1,11/11/2006,"3,063,675.52",0
6Digit,2-6-1-7-9-8,11/14/2006,"3,180,787.20",0
6Digit,7-8-0-3-3-3,11/16/2006,"3,669,294.14",0
6Digit,9-1-0-6-0-5,11/18/2006,"4,040,946.92",0
6Digit,2-1-2-3-6-8,11/21/2006,"4,090,964.00",1
6Digit,0-4-3-4-5-0,11/23/2006,"310,708.78",0
6Digit,0-8-6-1-5-4,11/25/2006,"717,784.16",0
6Digit,4-1-5-5-0-4,11/28/2006,"1,100,458.02",0
6Digit,3-2-0-8-5-1,11/30/2006,"1,429,341.44",0
6Digit,8-4-8-7-4-5,12/2/2006,"1,834,024.00",1
6Digit,0-9-6-5-1-2,12/5/2006,"150,000.00",0
6Digit,2-7-1-8-5-3,12/7/2006,"200,000.00",0
6Digit,9-8-0-4-6-8,12/9/2006,"390,746.80",0
6Digit,4-4-8-3-0-3,12/12/2006,"822,438.54",0
6Digit,4-2-6-2-0-2,12/14/2006,"936,437.41",0
6Digit,9-7-6-8-7-9,12/16/2006,"1,240,236.03",0
6Digit,5-9-9-1-1-7,12/19/2006,"1,638,099.41",0
6Digit,1-9-1-4-0-6,12/21/2006,"1,688,099.00",1
6Digit,9-9-0-9-0-5,12/23/2006,"160,680.47",0
6Digit,6-6-8-2-0-8,12/26/2006,"530,527.93",0
6Digit,3-8-5-5-7-4,12/28/2006,"988,651.45",0
6Digit,7-2-1-8-7-3,12/30/2006,"1,234,033.13",0
6Digit,7-1-3-9-6-0,1/2/2007,"1,630,078.85",0
6Digit,1-8-9-6-2-7,1/4/2007,"1,792,250.79",0
6Digit,8-8-5-4-7-9,1/6/2007,"2,250,457.76",0
6Digit,6-0-3-2-0-9,1/9/2007,"2,752,956.12",0
6Digit,3-1-0-5-5-0,1/11/2007,"2,890,487.34",0
6Digit,0-2-3-8-4-8,1/13/2007,"3,218,522.35",0
6Digit,9-0-2-9-1-5,1/16/2007,"3,307,341.00",1
6Digit,0-2-8-5-2-9,1/18/2007,"209,500.80",0
6Digit,3-4-4-4-0-0,1/20/2007,"350,118.09",0
6Digit,3-8-3-1-0-4,1/23/2007,"714,760.03",0
6Digit,1-0-2-9-6-2,1/25/2007,"764,760.00",1
6Digit,9-3-0-6-5-1,1/27/2007,"364,327.51",0
6Digit,2-5-0-9-5-0,1/30/2007,"455,672.51",0
6Digit,5-5-4-0-1-7,2/1/2007,"679,252.37",0
6Digit,9-9-2-3-0-5,2/3/2007,"1,017,343.52",0
6Digit,1-6-2-0-5-4,2/6/2007,"1,067,343.52",0
6Digit,6-0-9-1-5-4,2/8/2007,"1,529,121.30",0
6Digit,2-8-0-3-0-2,2/10/2007,"1,643,135.79",0
6Digit,2-0-6-5-8-5,2/13/2007,"2,097,797.33",0
6Digit,5-9-5-8-6-9,2/15/2007,"2,306,211.45",0
6Digit,3-4-2-3-5-2,2/17/2007,"2,593,343.11",0
6Digit,5-5-1-8-2-6,2/20/2007,"2,643,343.11",0
6Digit,0-2-3-5-4-3,2/22/2007,"2,773,968.46",0
6Digit,2-4-8-8-7-2,2/24/2007,"3,104,732.55",0
6Digit,8-8-1-3-9-4,2/27/2007,"3,399,555.62",0
6Digit,6-8-6-5-6-1,3/1/2007,"3,954,472.57",0
6Digit,1-9-2-8-9-9,3/3/2007,"4,004,472.57",0
6Digit,6-9-7-0-9-4,3/6/2007,"4,609,728.73",0
6Digit,6-1-3-5-8-7,3/8/2007,"5,115,826.00",1
6Digit,6-7-5-6-7-4,3/10/2007,"472,610.86",0
6Digit,3-5-7-6-7-2,3/13/2007,"828,260.46",0
6Digit,8-4-4-9-8-1,3/15/2007,"1,292,329.74",0
6Digit,7-7-6-1-7-2,3/17/2007,"1,728,603.00",1
6Digit,5-5-8-9-7-2,3/20/2007,"386,553.74",0
6Digit,0-5-0-8-8-3,3/22/2007,"716,378.76",0
6Digit,6-4-4-1-6-9,3/24/2007,"876,401.68",0
6Digit,6-8-3-7-3-7,3/27/2007,"1,095,410.62",0
6Digit,1-2-1-3-0-6,3/29/2007,"1,145,410.00",1
6Digit,2-6-2-0-9-7,3/31/2007,"172,125.42",0
6Digit,8-9-8-9-2-9,4/3/2007,"473,205.46",0
6Digit,7-7-2-2-4-2,4/10/2007,"702,697.36",0
6Digit,7-5-4-3-1-6,4/12/2007,"847,102.78",0
6Digit,4-8-3-9-3-8,4/14/2007,"1,187,638.10",0
